     Y            r             N(r,Y) 
1.0000000000000000 0.2842065516274511 0.0081784558893761
1.0000000000000000 0.2976351441631319 0.0089108051741749
1.0000000000000000 0.3116982298041143 0.0097072620985793
1.0000000000000000 0.3264257879767324 0.0105729981511817
1.0000000000000000 0.3418492146175927 0.0115145490797438
1.0000000000000000 0.3580013891028581 0.0125372557757819
1.0000000000000000 0.3749167443398885 0.0136485345188451
1.0000000000000000 0.3926313401706840 0.0148559127123045
1.0000000000000000 0.4111829402435829 0.0161672415714180
1.0000000000000000 0.4306110925171174 0.0175912993887484
1.0000000000000000 0.4509572135676144 0.0191372058675555
1.0000000000000000 0.4722646768802954 0.0208149984342115
1.0000000000000000 0.4945789053120640 0.0226355237846543
1.0000000000000000 0.5179474679231213 0.0246106229231658
1.0000000000000000 0.5424201813838024 0.0267522164523763
1.0000000000000000 0.5680492161728429 0.0290737707227862
1.0000000000000000 0.5948892077934331 0.0315907948251788
1.0000000000000000 0.6229973732441847 0.0343178688622201
1.0000000000000000 0.6524336329932622 0.0372727385153110
1.0000000000000000 0.6832607387157406 0.0404706752290429
1.0000000000000000 0.7155444070664575 0.0439332722450742
1.0000000000000000 0.7493534597735756 0.0476795972726065
1.0000000000000000 0.7847599703514607 0.0517321837935571
1.0000000000000000 0.8218394177456806 0.0561134069145217
1.0000000000000000 0.8606708472376159 0.0608483130672193
1.0000000000000000 0.9013370389517439 0.0659624926660627
1.0000000000000000 0.9439246843247664 0.0714840234473238
1.0000000000000000 0.9885245709128281 0.0774432685766071
1.0000000000000000 1.0352317759307377 0.0838699447950305
1.0000000000000000 1.0841458689358350 0.0907971305078568
1.0000000000000000 1.1353711240885178 0.0982579533212058
1.0000000000000000 1.1890167424419900 0.1062886002814221
1.0000000000000000 1.2451970847350320 0.1149254009343697
1.0000000000000000 1.3040319151841315 0.1242080738528560
1.0000000000000000 1.3656466567946097 0.1341751978051240
1.0000000000000000 1.4301726587350880 0.1448657995773633
1.0000000000000000 1.4977474763452001 0.1563223267094938
1.0000000000000000 1.5685151643735478 0.1685848619420297
1.0000000000000000 1.6426265840709302 0.1816954540176315
1.0000000000000000 1.7202397247935992 0.1956932688096382
1.0000000000000000 1.8015200408020238 0.2106166022993605
1.0000000000000000 1.8866408039732583 0.2265031582503283
1.0000000000000000 1.9757834731786994 0.2433846515878915
1.0000000000000000 2.0691380811147901 0.2612934669214504
1.0000000000000000 2.1669036394111809 0.2802529003412602
1.0000000000000000 2.2692885628800807 0.3002777694956787
1.0000000000000000 2.3765111138110728 0.3213810977555803
1.0000000000000000 2.4887998672586673 0.3435619204721757
1.0000000000000000 2.6063941983143470 0.3668099214757707
1.0000000000000000 2.7295447924020073 0.3911008904564354
1.0000000000000000 2.8585141796844713 0.4163967184630475
1.0000000000000000 2.9935772947204904 0.4426426861067114
1.0000000000000000 3.1350220625651124 0.4697671111034880
1.0000000000000000 3.2831500125630471 0.4976754203717130
1.0000000000000000 3.4382769211433071 0.5262569210650047
1.0000000000000000 3.6007334849856201 0.5553788343164306
1.0000000000000000 3.7708660259934517 0.5848848642754958
1.0000000000000000 3.9490372295767018 0.6145999768500228
1.0000000000000000 4.1356269178177056 0.6443308129828137
1.0000000000000000 4.3310328591690013 0.6738680777891828
1.0000000000000000 4.5356716164087025 0.7029909455368250
1.0000000000000000 4.7499794346614124 0.7314697553191198
1.0000000000000000 4.9744131713774520 0.7590759436025122
1.0000000000000000 5.2094512702532114 0.7855865505014091
1.0000000000000000 5.4555947811685144 0.8107933541976068
1.0000000000000000 5.7133684283155795 0.8345097024507099
1.0000000000000000 5.9833217287962821 0.8565802969063613
1.0000000000000000 6.2660301640726557 0.8768830593801474
1.0000000000000000 6.5620964067675542 0.8953423040347048
1.0000000000000000 6.8721516054311218 0.9119233791380662
1.0000000000000000 7.1968567300115138 0.9266378011629102
1.0000000000000000 7.5369039808985416 0.9395378236118074
1.0000000000000000 7.8930182645435671 0.9507173923488225
1.0000000000000000 8.2659587388018121 0.9604294031647462
1.0000000000000000 8.6565204312909358 0.9688247866480402
1.0000000000000000 9.0655359342163582 0.9758126242639283
1.0000000000000000 9.4938771792758203 0.9814525362470474
1.0000000000000000 9.9424572964274187 0.9860016853846810
1.0000000000000000 10.4122325604830444 0.9895962078442925
1.0000000000000000 10.9042044296775273 0.9923908730424358
1.0000000000000000 11.4194216805586475 0.9945280736982964
1.0000000000000000 11.9589826437497937 0.9961344475539062
1.0000000000000000 12.5240375453507191 0.9973200401638894
1.0000000000000000 13.1157909589685033 0.9981784005650144
1.0000000000000000 13.7355043736051226 0.9987873041119902
1.0000000000000000 14.3844988828766294 0.9992104661355802
1.0000000000000000 15.0641580012959118 0.9994972095304975
1.0000000000000000 15.7759306136236130 0.9996872712270762
1.0000000000000000 16.5213340635736863 0.9998102835050168
1.0000000000000000 17.3019573884589448 0.9998880880142973
1.0000000000000000 18.1194647066712236 0.9999356919951776
1.0000000000000000 18.9755987652185034 0.9999645562373415
1.0000000000000000 19.8721846548805345 0.9999812033743991
1.0000000000000000 20.8111337009039481 0.9999905227060734
1.0000000000000000 21.7944475375298339 0.9999960356463483
1.0000000000000000 22.8242223750409750 1.0000000000000000
1.0000000000000000 23.9026534684238925 1.0000000000000000
1.0000000000000000 25.0320397971732547 1.0000000000000000
1.0000000000000000 26.2147889662135327 1.0000000000000000
1.0000000000000000 27.4534223383871421 1.0000000000000000
1.0000000000000000 28.7505804094487729 1.0000000000000000
1.0000000000000000 30.1090284370259269 1.0000000000000000
1.0000000000000000 31.5316623355436150 1.0000000000000000
1.0000000000000000 33.0215148496817577 1.0000000000000000
1.0000000000000000 34.5817620195237723 1.0000000000000000
1.0000000000000000 36.2157299511807480 1.0000000000000000
1.0000000000000000 37.9269019073224598 1.0000000000000000
1.0000000000000000 39.7189257327330196 1.0000000000000000
1.0000000000000000 41.5956216307184263 1.0000000000000000
1.0000000000000000 43.5609903069460813 1.0000000000000000
1.0000000000000000 45.6192214980745874 1.0000000000000000
1.0000000000000000 47.7747029033577348 1.0000000000000000
1.0000000000000000 50.0320295382599909 1.0000000000000000
1.0000000000000000 52.3960135300264440 1.0000000000000000
1.0000000000000000 54.8716943760859834 1.0000000000000000
1.0000000000000000 57.4643496871597392 1.0000000000000000
1.0000000000000000 60.1795064379732807 1.0000000000000000
1.0000000000000000 63.0229527495602326 1.0000000000000000
1.0000000000000000 66.0007502282708884 1.0000000000000000
1.0000000000000000 69.1192468877936506 1.0000000000000000
1.0000000000000000 72.3850906817324784 1.0000000000000000
1.0000000000000000 75.8052436755926067 1.0000000000000000
1.0000000000000000 79.3869968883822423 1.0000000000000000
1.0000000000000000 83.1379858354733443 1.0000000000000000
1.0000000000000000 87.0662068058511807 1.0000000000000000
1.0000000000000000 91.1800339084568066 1.0000000000000000
1.0000000000000000 95.4882369239565776 1.0000000000000000
1.0000000000000000 100.0000000000000000 1.0000000000000000
1.2000000000000002 0.0000010000000000 0.0000000000001116
1.2000000000000002 0.0000010472494123 0.0000000000001197
1.2000000000000002 0.0000010967313316 0.0000000000001315
1.2000000000000002 0.0000011485512424 0.0000000000001445
1.2000000000000002 0.0000012028196136 0.0000000000001586
1.2000000000000002 0.0000012596521335 0.0000000000001742
1.2000000000000002 0.0000013191699565 0.0000000000001914
1.2000000000000002 0.0000013814999616 0.0000000000002101
1.2000000000000002 0.0000014467750229 0.0000000000002309
1.2000000000000002 0.0000015151342925 0.0000000000002536
1.2000000000000002 0.0000015867234973 0.0000000000002785
1.2000000000000002 0.0000016616952501 0.0000000000003059
1.2000000000000002 0.0000017402093741 0.0000000000003360
1.2000000000000002 0.0000018224332443 0.0000000000003691
1.2000000000000002 0.0000019085421440 0.0000000000004054
1.2000000000000002 0.0000019987196387 0.0000000000004454
1.2000000000000002 0.0000020931579669 0.0000000000004893
1.2000000000000002 0.0000021920584507 0.0000000000005376
1.2000000000000002 0.0000022956319242 0.0000000000005906
1.2000000000000002 0.0000024040991835 0.0000000000006488
1.2000000000000002 0.0000025176914570 0.0000000000007128
1.2000000000000002 0.0000026366508987 0.0000000000007829
1.2000000000000002 0.0000027612311041 0.0000000000008603
1.2000000000000002 0.0000028916976510 0.0000000000009450
1.2000000000000002 0.0000030283286656 0.0000000000010380
1.2000000000000002 0.0000031714154153 0.0000000000011404
1.2000000000000002 0.0000033212629298 0.0000000000012527
1.2000000000000002 0.0000034781906513 0.0000000000013761
1.2000000000000002 0.0000036425331154 0.0000000000015116
1.2000000000000002 0.0000038146406644 0.0000000000016605
1.2000000000000002 0.0000039948801940 0.0000000000018240
1.2000000000000002 0.0000041836359353 0.0000000000020037
1.2000000000000002 0.0000043813102745 0.0000000000022010
1.2000000000000002 0.0000045883246101 0.0000000000024177
1.2000000000000002 0.0000048051202514 0.0000000000026558
1.2000000000000002 0.0000050321593593 0.0000000000029172
1.2000000000000002 0.0000052699259316 0.0000000000032045
1.2000000000000002 0.0000055189268347 0.0000000000035201
1.2000000000000002 0.0000057796928842 0.0000000000038668
1.2000000000000002 0.0000060527799762 0.0000000000042475
1.2000000000000002 0.0000063387702728 0.0000000000046657
1.2000000000000002 0.0000066382734429 0.0000000000051251
1.2000000000000002 0.0000069519279618 0.0000000000056298
1.2000000000000002 0.0000072804024723 0.0000000000061842
1.2000000000000002 0.0000076243972104 0.0000000000067930
1.2000000000000002 0.0000079846454977 0.0000000000074619
1.2000000000000002 0.0000083619153049 0.0000000000081969
1.2000000000000002 0.0000087570108888 0.0000000000090043
1.2000000000000002 0.0000091707745067 0.0000000000098904
1.2000000000000002 0.0000096040882125 0.0000000000108644
1.2000000000000002 0.0000100578757362 0.0000000000119338
1.2000000000000002 0.0000105331044537 0.0000000000131091
1.2000000000000002 0.0000110307874488 0.0000000000144001
1.2000000000000002 0.0000115519856730 0.0000000000158179
1.2000000000000002 0.0000120978102069 0.0000000000173756
1.2000000000000002 0.0000126694246293 0.0000000000190867
1.2000000000000002 0.0000132680474971 0.0000000000209664
1.2000000000000002 0.0000138949549437 0.0000000000230307
1.2000000000000002 0.0000145514833987 0.0000000000252986
1.2000000000000002 0.0000152390324374 0.0000000000277897
1.2000000000000002 0.0000159590677640 0.0000000000305268
1.2000000000000002 0.0000167131243367 0.0000000000335323
1.2000000000000002 0.0000175028096393 0.0000000000368335
1.2000000000000002 0.0000183298071083 0.0000000000404612
1.2000000000000002 0.0000191958797217 0.0000000000444461
1.2000000000000002 0.0000201028737571 0.0000000000488217
1.2000000000000002 0.0000210527227277 0.0000000000536298
1.2000000000000002 0.0000220474515038 0.0000000000589105
1.2000000000000002 0.0000230891806300 0.0000000000647114
1.2000000000000002 0.0000241801308453 0.0000000000710834
1.2000000000000002 0.0000253226278170 0.0000000000780825
1.2000000000000002 0.0000265191070992 0.0000000000857711
1.2000000000000002 0.0000277721193243 0.0000000000942161
1.2000000000000002 0.0000290843356406 0.0000000001034928
1.2000000000000002 0.0000304585534067 0.0000000001136843
1.2000000000000002 0.0000318977021547 0.0000000001248794
1.2000000000000002 0.0000334048498351 0.0000000001371730
1.2000000000000002 0.0000349832093578 0.0000000001506759
1.2000000000000002 0.0000366361454402 0.0000000001655117
1.2000000000000002 0.0000383671817811 0.0000000001818061
1.2000000000000002 0.0000401800085718 0.0000000001997062
1.2000000000000002 0.0000420784903630 0.0000000002193679
1.2000000000000002 0.0000440666743030 0.0000000002409643
1.2000000000000002 0.0000461487987658 0.0000000002646864
1.2000000000000002 0.0000483293023857 0.0000000002907390
1.2000000000000002 0.0000506128335202 0.0000000003193631
1.2000000000000002 0.0000530042601588 0.0000000003507976
1.2000000000000002 0.0000555086803006 0.0000000003853385
1.2000000000000002 0.0000581314328222 0.0000000004232551
1.2000000000000002 0.0000608781088591 0.0000000004649173
1.2000000000000002 0.0000637545637246 0.0000000005106690
1.2000000000000002 0.0000667669293919 0.0000000005609420
1.2000000000000002 0.0000699216275666 0.0000000006161433
1.2000000000000002 0.0000732253833760 0.0000000006767804
1.2000000000000002 0.0000766852397059 0.0000000007434056
1.2000000000000002 0.0000803085722139 0.0000000008165315
1.2000000000000002 0.0000841031050535 0.0000000008968614
1.2000000000000002 0.0000880769273398 0.0000000009851241
1.2000000000000002 0.0000922385103936 0.0000000010820553
1.2000000000000002 0.0000965967258009 0.0000000011885164
1.2000000000000002 0.0001011608643250 0.0000000013055308
1.2000000000000002 0.0001059406557119 0.0000000014338516
1.2000000000000002 0.0001109462894328 0.0000000015749178
1.2000000000000002 0.0001161884364051 0.0000000017298385
1.2000000000000002 0.0001216782717411 0.0000000018999674
1.2000000000000002 0.0001274274985703 0.0000000020868430
1.2000000000000002 0.0001334483729884 0.0000000022920794
1.2000000000000002 0.0001397537301842 0.0000000025174904
1.2000000000000002 0.0001463570118019 0.0000000027650275
1.2000000000000002 0.0001532722945953 0.0000000030368957
1.2000000000000002 0.0001605143204365 0.0000000033354886
1.2000000000000002 0.0001680985277425 0.0000000036633928
1.2000000000000002 0.0001760410843866 0.0000000040232924
1.2000000000000002 0.0001843589221641 0.0000000044190345
1.2000000000000002 0.0001930697728883 0.0000000048533871
1.2000000000000002 0.0002021922061898 0.0000000053304746
1.2000000000000002 0.0002117456691036 0.0000000058542275
1.2000000000000002 0.0002217505275254 0.0000000064294795
1.2000000000000002 0.0002322281096278 0.0000000070614359
1.2000000000000002 0.0002432007513268 0.0000000077549148
1.2000000000000002 0.0002546918438975 0.0000000085167710
1.2000000000000002 0.0002667258838387 0.0000000093530191
1.2000000000000002 0.0002793285250948 0.0000000102724914
1.2000000000000002 0.0002925266337437 0.0000000112808215
1.2000000000000002 0.0003063483452696 0.0000000123886948
1.2000000000000002 0.0003208231245421 0.0000000136055056
1.2000000000000002 0.0003359818286284 0.0000000149403528
1.2000000000000002 0.0003518567725739 0.0000000164072179
1.2000000000000002 0.0003684817982912 0.0000000180180491
1.2000000000000002 0.0003858923467030 0.0000000197853990
1.2000000000000002 0.0004041255332951 0.0000000217274888
1.2000000000000002 0.0004232202272379 0.0000000238586233
1.2000000000000002 0.0004432171342476 0.0000000261998634
1.2000000000000002 0.0004641588833613 0.0000000287701343
1.2000000000000002 0.0004860901178131 0.0000000315920801
1.2000000000000002 0.0005090575902037 0.0000000346911338
1.2000000000000002 0.0005331102621667 0.0000000380925201
1.2000000000000002 0.0005582994087442 0.0000000418287795
1.2000000000000002 0.0005846787276938 0.0000000459250542
1.2000000000000002 0.0006123044539605 0.0000000504281824
1.2000000000000002 0.0006412354795577 0.0000000553699050
1.2000000000000002 0.0006715334791115 0.0000000607955678
1.2000000000000002 0.0007032630413381 0.0000000667478840
